Time (s),Channel 1 (V),Channel 2 (V)
0.0038080000000000002,0.99396674333755552,0.98994291030434534
0.00381,0.99463196501397011,0.99060906659991499
0.0038119999999999999,0.99463196501397011,0.99060906659991499
0.0038140000000000001,0.99396674333755552,0.99060906659991499
0.0038159999999999999,0.99396674333755552,0.99060906659991499
0.0038180000000000002,0.99363413249934829,0.99060906659991499
0.00382,0.99396674333755552,0.99027598845213016
0.0038219999999999999,0.99429935417576287,0.99027598845213016
0.0038240000000000001,0.99396674333755552,0.99027598845213016
0.003826,0.99429935417576287,0.98960983215656051
0.0038279999999999998,0.99429935417576287,0.98994291030434534
0.0038300000000000001,0.99463196501397011,0.99027598845213016
0.0038319999999999999,0.99463196501397011,0.99027598845213016
0.0038340000000000002,0.99429935417576287,0.99060906659991499
0.003836,0.99363413249934829,0.98994291030434534
0.0038379999999999998,0.99429935417576287,0.99027598845213016
0.0038400000000000001,0.99429935417576287,0.99060906659991499
0.0038419999999999999,0.99396674333755552,0.99027598845213016
0.0038440000000000002,0.99496457585217746,0.99060906659991499
0.003846,0.99429935417576287,0.99027598845213016
0.0038479999999999999,0.99396674333755552,0.99027598845213016
0.0038500000000000001,0.99396674333755552,0.99027598845213016
0.003852,0.99330152166114094,0.98994291030434534
0.0038539999999999998,0.99396674333755552,0.99027598845213016
0.0038560000000000001,0.99363413249934829,0.98994291030434534
0.0038579999999999999,0.99396674333755552,0.99060906659991499
0.0038600000000000001,0.99463196501397011,0.99060906659991499
0.003862,0.99396674333755552,0.99060906659991499
0.0038639999999999998,0.99363413249934829,0.99060906659991499
0.0038660000000000001,0.99429935417576287,0.99027598845213016
0.0038679999999999999,0.99429935417576287,0.99027598845213016
0.0038700000000000002,0.99396674333755552,0.99027598845213016
0.003872,0.99429935417576287,0.99060906659991499
0.0038739999999999998,0.99429935417576287,0.99027598845213016
0.0038760000000000001,0.99463196501397011,0.99027598845213016
0.0038779999999999999,0.99463196501397011,0.99027598845213016
0.0038800000000000002,0.99463196501397011,0.99027598845213016
0.003882,0.99429935417576287,0.99027598845213016
0.0038839999999999999,0.99396674333755552,0.99027598845213016
0.0038860000000000001,0.99396674333755552,0.99027598845213016
0.003888,0.99429935417576287,0.99060906659991499
0.0038899999999999998,0.99396674333755552,0.99060906659991499
0.0038920000000000001,0.99396674333755552,0.99060906659991499
0.0038939999999999999,0.99396674333755552,0.99027598845213016
0.0038960000000000002,0.99396674333755552,0.99027598845213016
0.003898,0.99429935417576287,0.99060906659991499
0.0038999999999999998,0.99463196501397011,0.99060906659991499
0.0039020000000000001,0.99429935417576287,0.99094214474769982
0.0039039999999999999,0.99396674333755552,0.99027598845213016
0.0039060000000000002,0.99396674333755552,0.99027598845213016
0.003908,0.99463196501397011,0.99060906659991499
0.0039100000000000003,0.99429935417576287,0.99060906659991499
0.0039119999999999997,0.99429935417576287,0.99060906659991499
0.0039139999999999999,0.99463196501397011,0.99027598845213016
0.0039160000000000002,0.99429935417576287,0.99060906659991499
0.0039179999999999996,0.99396674333755552,0.99060906659991499
0.0039199999999999999,0.99463196501397011,0.99060906659991499
0.0039220000000000001,0.99463196501397011,0.99060906659991499
0.0039240000000000004,0.99463196501397011,0.99060906659991499
0.0039259999999999998,0.99396674333755552,0.99094214474769982
0.0039280000000000001,0.99396674333755552,0.99094214474769982
0.0039300000000000003,0.99330152166114094,0.99094214474769982
0.0039319999999999997,0.99396674333755552,0.99094214474769982
0.003934,0.99396674333755552,0.99060906659991499
0.0039360000000000003,0.99463196501397011,0.99060906659991499
0.0039379999999999997,0.99463196501397011,0.99060906659991499
0.0039399999999999999,0.99463196501397011,0.99094214474769982
0.0039420000000000002,0.99429935417576287,0.99060906659991499
0.0039439999999999996,0.99429935417576287,0.99060906659991499
0.0039459999999999999,0.99396674333755552,0.99060906659991499
0.0039480000000000001,0.99363413249934829,0.99094214474769982
0.0039500000000000004,0.99396674333755552,0.99027598845213016
0.0039519999999999998,0.99396674333755552,0.99027598845213016
0.003954,0.99396674333755552,0.99094214474769982
0.0039560000000000003,0.99463196501397011,0.99060906659991499
0.0039579999999999997,0.99429935417576287,0.99060906659991499
0.00396,0.99429935417576287,0.99027598845213016
0.0039620000000000002,0.99396674333755552,0.99060906659991499
0.0039639999999999996,0.99396674333755552,0.99060906659991499
0.0039659999999999999,0.99396674333755552,0.99027598845213016
0.0039680000000000002,0.99429935417576287,0.99060906659991499
0.0039699999999999996,0.99330152166114094,0.99060906659991499
0.0039719999999999998,0.99363413249934829,0.99094214474769982
0.0039740000000000001,0.99429935417576287,0.99060906659991499
0.0039760000000000004,0.99463196501397011,0.99027598845213016
0.0039779999999999998,0.99429935417576287,0.99094214474769982
0.00398,0.99363413249934829,0.99094214474769982
0.0039820000000000003,0.99429935417576287,0.99094214474769982
0.0039839999999999997,0.99396674333755552,0.99127522289548464
0.003986,0.99429935417576287,0.99094214474769982
0.0039880000000000002,0.99396674333755552,0.99094214474769982
0.0039899999999999996,0.99429935417576287,0.99060906659991499
0.0039919999999999999,0.99429935417576287,0.99060906659991499
0.0039940000000000002,0.99429935417576287,0.99060906659991499
0.0039960000000000004,0.99463196501397011,0.99094214474769982
0.0039979999999999998,0.99396674333755552,0.99094214474769982
0.0040000000000000001,0.99396674333755552,0.99027598845213016
0.0040020000000000003,0.99463196501397011,0.99027598845213016
0.0040039999999999997,0.99396674333755552,0.99060906659991499
0.004006,0.99429935417576287,0.99060906659991499
0.0040080000000000003,0.99363413249934829,0.99094214474769982
0.0040099999999999997,0.99396674333755552,0.99060906659991499
0.0040119999999999999,0.99396674333755552,0.98994291030434534
0.0040140000000000002,0.99396674333755552,0.99060906659991499
0.0040159999999999996,0.99363413249934829,0.99027598845213016
0.0040179999999999999,0.99396674333755552,0.99060906659991499
0.0040200000000000001,0.99396674333755552,0.99060906659991499
0.0040220000000000004,0.99363413249934829,0.99060906659991499
0.0040239999999999998,0.99463196501397011,0.99060906659991499
0.0040260000000000001,0.99429935417576287,0.99060906659991499
0.0040280000000000003,0.99496457585217746,0.99060906659991499
0.0040299999999999997,0.99396674333755552,0.99060906659991499
0.004032,0.99396674333755552,0.99094214474769982
0.0040340000000000003,0.99396674333755552,0.99027598845213016
0.0040359999999999997,0.99396674333755552,0.99060906659991499
0.0040379999999999999,0.99363413249934829,0.99027598845213016
0.0040400000000000002,0.99463196501397011,0.99094214474769982
0.0040419999999999996,0.99429935417576287,0.99094214474769982
0.0040439999999999999,0.99429935417576287,0.99060906659991499
0.0040460000000000001,0.99396674333755552,0.99027598845213016
0.0040480000000000004,0.99429935417576287,0.99060906659991499
0.0040499999999999998,0.99363413249934829,0.99094214474769982
0.004052,0.99330152166114094,0.99060906659991499
0.0040540000000000003,0.99396674333755552,0.99060906659991499
0.0040559999999999997,0.99429935417576287,0.99060906659991499
0.004058,0.99396674333755552,0.99060906659991499
0.0040600000000000002,0.99363413249934829,0.99094214474769982
0.0040619999999999996,0.99396674333755552,0.99094214474769982
0.0040639999999999999,0.99429935417576287,0.99060906659991499
0.0040660000000000002,0.99429935417576287,0.99060906659991499
0.0040679999999999996,0.99396674333755552,0.99060906659991499
0.0040699999999999998,0.99363413249934829,0.99060906659991499
0.0040720000000000001,0.99396674333755552,0.99094214474769982
0.0040740000000000004,0.99496457585217746,0.99094214474769982
0.0040759999999999998,0.99496457585217746,0.99060906659991499
0.004078,0.99429935417576287,0.99127522289548464
0.0040800000000000003,0.99396674333755552,0.99094214474769982
0.0040819999999999997,0.99429935417576287,0.99060906659991499
0.004084,0.99330152166114094,0.99060906659991499
0.0040860000000000002,0.99429935417576287,0.99060906659991499
0.0040879999999999996,0.99429935417576287,0.99094214474769982
0.0040899999999999999,0.99396674333755552,0.99060906659991499
0.0040920000000000002,0.99396674333755552,0.99060906659991499
0.0040940000000000004,0.99429935417576287,0.99060906659991499
0.0040959999999999998,0.99496457585217746,0.99060906659991499
0.0040980000000000001,0.99396674333755552,0.99060906659991499
0.0041000000000000003,0.99429935417576287,0.99060906659991499
0.0041019999999999997,0.99396674333755552,0.99060906659991499
0.004104,0.99429935417576287,0.99027598845213016
0.0041060000000000003,0.99396674333755552,0.99027598845213016
0.0041079999999999997,0.99396674333755552,0.99060906659991499
0.0041099999999999999,0.99396674333755552,0.99127522289548464
0.0041120000000000002,0.99396674333755552,0.99094214474769982
0.0041139999999999996,0.99396674333755552,0.99060906659991499
0.0041159999999999999,0.99463196501397011,0.99094214474769982
0.0041180000000000001,0.99396674333755552,0.99094214474769982
0.0041200000000000004,0.99429935417576287,0.99060906659991499
0.0041219999999999998,0.99429935417576287,0.99094214474769982
0.0041240000000000001,0.99463196501397011,0.99094214474769982
0.0041260000000000003,0.99463196501397011,0.99094214474769982
0.0041279999999999997,0.99463196501397011,0.99094214474769982
0.00413,0.99429935417576287,0.99094214474769982
0.0041320000000000003,0.99396674333755552,0.99060906659991499
0.0041339999999999997,0.99396674333755552,0.99060906659991499
0.0041359999999999999,0.99396674333755552,0.99060906659991499
0.0041380000000000002,0.99429935417576287,0.99060906659991499
0.0041399999999999996,0.99463196501397011,0.99060906659991499
0.0041419999999999998,0.99429935417576287,0.99094214474769982
0.0041440000000000001,0.99396674333755552,0.99060906659991499
0.0041460000000000004,0.99363413249934829,0.99094214474769982
0.0041479999999999998,0.99396674333755552,0.99094214474769982
0.00415,0.99396674333755552,0.99094214474769982
0.0041520000000000003,0.99429935417576287,0.99094214474769982
0.0041539999999999997,0.99363413249934829,0.99094214474769982
0.004156,0.99429935417576287,0.99127522289548464
0.0041580000000000002,0.99396674333755552,0.99094214474769982
0.0041599999999999996,0.99396674333755552,0.99094214474769982
0.0041619999999999999,0.99363413249934829,0.99094214474769982
0.0041640000000000002,0.99396674333755552,0.99060906659991499
0.0041660000000000004,0.99463196501397011,0.99094214474769982
0.0041679999999999998,0.99429935417576287,0.99060906659991499
0.0041700000000000001,0.99429935417576287,0.99060906659991499
0.0041720000000000004,0.99463196501397011,0.99094214474769982
0.0041739999999999998,0.99396674333755552,0.99127522289548464
0.004176,0.99429935417576287,0.99094214474769982
0.0041780000000000003,0.99396674333755552,0.99027598845213016
0.0041799999999999997,0.99363413249934829,0.99094214474769982
0.004182,0.99396674333755552,0.99094214474769982
0.0041840000000000002,0.99396674333755552,0.99094214474769982
0.0041859999999999996,0.99429935417576287,0.99094214474769982
0.0041879999999999999,0.99429935417576287,0.99094214474769982
0.0041900000000000001,0.99396674333755552,0.99094214474769982
0.0041920000000000004,0.99429935417576287,0.99094214474769982
0.0041939999999999998,0.99363413249934829,0.99060906659991499
0.0041960000000000001,0.99429935417576287,0.99060906659991499
0.0041980000000000003,0.99429935417576287,0.99127522289548464
0.0041999999999999997,0.99463196501397011,0.99127522289548464
0.004202,0.99429935417576287,0.99127522289548464
0.0042040000000000003,0.99396674333755552,0.99094214474769982
0.0042059999999999997,0.99396674333755552,0.99127522289548464
0.0042079999999999999,0.99429935417576287,0.99094214474769982
0.0042100000000000002,0.99429935417576287,0.99094214474769982
0.0042119999999999996,0.99396674333755552,0.99127522289548464
0.0042139999999999999,0.99429935417576287,0.99127522289548464
0.0042160000000000001,0.99429935417576287,0.99094214474769982
0.0042180000000000004,0.99429935417576287,0.99094214474769982
0.0042199999999999998,0.99363413249934829,0.99094214474769982
0.0042220000000000001,0.99396674333755552,0.99060906659991499
0.0042240000000000003,0.99396674333755552,0.99094214474769982
0.0042259999999999997,0.99396674333755552,0.99094214474769982
0.004228,0.99463196501397011,0.99160830104326947
0.0042300000000000003,0.99396674333755552,0.99094214474769982
0.0042319999999999997,0.99396674333755552,0.99094214474769982
0.0042339999999999999,0.99429935417576287,0.99127522289548464
0.0042360000000000002,0.99429935417576287,0.99094214474769982
0.0042379999999999996,0.99363413249934829,0.99094214474769982
0.0042399999999999998,0.99396674333755552,0.99094214474769982
0.0042420000000000001,0.99363413249934829,0.99094214474769982
0.0042440000000000004,0.99396674333755552,0.99094214474769982
0.0042459999999999998,0.99396674333755552,0.99127522289548464
0.004248,0.99429935417576287,0.99127522289548464
0.0042500000000000003,0.99429935417576287,0.99094214474769982
0.0042519999999999997,0.99363413249934829,0.99127522289548464
0.004254,0.99429935417576287,0.99094214474769982
0.0042560000000000002,0.99396674333755552,0.99094214474769982
0.0042579999999999996,0.99429935417576287,0.99060906659991499
0.0042599999999999999,0.99463196501397011,0.99060906659991499
0.0042620000000000002,0.99463196501397011,0.99094214474769982
0.0042640000000000004,0.99429935417576287,0.99060906659991499
0.0042659999999999998,0.99396674333755552,0.99094214474769982
0.0042680000000000001,0.99396674333755552,0.99127522289548464
0.0042700000000000004,0.99363413249934829,0.99094214474769982
0.0042719999999999998,0.99363413249934829,0.99060906659991499
0.004274,0.99363413249934829,0.99060906659991499
0.0042760000000000003,0.99396674333755552,0.99094214474769982
0.0042779999999999997,0.99396674333755552,0.99060906659991499
0.00428,0.99429935417576287,0.99094214474769982
0.0042820000000000002,0.99463196501397011,0.99094214474769982
0.0042839999999999996,0.99429935417576287,0.99127522289548464
0.0042859999999999999,0.99396674333755552,0.99060906659991499
0.0042880000000000001,0.99396674333755552,0.99060906659991499
0.0042900000000000004,0.99363413249934829,0.99094214474769982
0.0042919999999999998,0.99363413249934829,0.99060906659991499
0.0042940000000000001,0.99396674333755552,0.99094214474769982
0.0042960000000000003,0.99429935417576287,0.99060906659991499
0.0042979999999999997,0.99396674333755552,0.99094214474769982
0.0043,0.99396674333755552,0.99127522289548464
0.0043020000000000003,0.99429935417576287,0.99027598845213016
0.0043039999999999997,0.99363413249934829,0.99094214474769982
0.0043059999999999999,0.99330152166114094,0.99060906659991499
0.0043080000000000002,0.99363413249934829,0.99127522289548464
0.0043099999999999996,0.99396674333755552,0.99127522289548464
0.0043119999999999999,0.99463196501397011,0.99094214474769982
0.0043140000000000001,0.99463196501397011,0.99060906659991499
0.0043160000000000004,0.99429935417576287,0.99094214474769982
0.0043179999999999998,0.99363413249934829,0.99094214474769982
0.0043200000000000001,0.99363413249934829,0.99094214474769982
0.0043220000000000003,0.99330152166114094,0.99094214474769982
0.0043239999999999997,0.99396674333755552,0.99060906659991499
0.004326,0.99396674333755552,0.99060906659991499
0.0043280000000000002,0.99429935417576287,0.99060906659991499
0.0043299999999999996,0.99429935417576287,0.99094214474769982
0.0043319999999999999,0.99429935417576287,0.99094214474769982
0.0043340000000000002,0.99396674333755552,0.99060906659991499
0.0043359999999999996,0.99396674333755552,0.99060906659991499
0.0043379999999999998,0.99463196501397011,0.99094214474769982
0.0043400000000000001,0.99429935417576287,0.99094214474769982
0.0043420000000000004,0.99463196501397011,0.99160830104326947
0.0043439999999999998,0.99429935417576287,0.99094214474769982
0.004346,0.99363413249934829,0.99127522289548464
0.0043480000000000003,0.99429935417576287,0.99094214474769982
0.0043499999999999997,0.99396674333755552,0.99094214474769982
0.004352,0.99363413249934829,0.99060906659991499
0.0043540000000000002,0.99429935417576287,0.99094214474769982
0.0043559999999999996,0.99396674333755552,0.99094214474769982
0.0043579999999999999,0.99363413249934829,0.99094214474769982
0.0043600000000000002,0.99429935417576287,0.99094214474769982
0.0043620000000000004,0.99396674333755552,0.99094214474769982
0.0043639999999999998,0.99363413249934829,0.99060906659991499
0.0043660000000000001,0.99363413249934829,0.99094214474769982
0.0043680000000000004,0.99396674333755552,0.99094214474769982
0.0043699999999999998,0.99396674333755552,0.99060906659991499
0.004372,0.99463196501397011,0.99060906659991499
0.0043740000000000003,0.99396674333755552,0.99094214474769982
0.0043759999999999997,0.99429935417576287,0.99127522289548464
0.0043779999999999999,0.99429935417576287,0.99094214474769982
0.0043800000000000002,0.99396674333755552,0.99094214474769982
0.0043819999999999996,0.99396674333755552,0.99060906659991499
0.0043839999999999999,0.99463196501397011,0.99060906659991499
0.0043860000000000001,0.99396674333755552,0.99060906659991499
0.0043880000000000004,0.99363413249934829,0.99094214474769982
0.0043899999999999998,0.99363413249934829,0.99127522289548464
0.0043920000000000001,0.99363413249934829,0.99060906659991499
0.0043940000000000003,0.99363413249934829,0.99094214474769982
0.0043959999999999997,0.99429935417576287,0.99060906659991499
0.004398,0.99463196501397011,0.99094214474769982
0.0044000000000000003,0.99396674333755552,0.99060906659991499
0.0044019999999999997,0.99429935417576287,0.99094214474769982
0.0044039999999999999,0.99429935417576287,0.99127522289548464
0.0044060000000000002,0.99529718669038481,0.99094214474769982
0.0044079999999999996,0.99429935417576287,0.99127522289548464
0.0044099999999999999,0.99429935417576287,0.99094214474769982
0.0044120000000000001,0.99463196501397011,0.99060906659991499
0.0044140000000000004,0.99396674333755552,0.99094214474769982
0.0044159999999999998,0.99330152166114094,0.99127522289548464
0.0044180000000000001,0.99396674333755552,0.99127522289548464
0.0044200000000000003,0.99363413249934829,0.99160830104326947
0.0044219999999999997,0.99429935417576287,0.99127522289548464
0.004424,0.99463196501397011,0.99094214474769982
0.0044260000000000002,0.99396674333755552,0.99127522289548464
0.0044279999999999996,0.99396674333755552,0.99094214474769982
0.0044299999999999999,0.99429935417576287,0.99094214474769982
0.0044320000000000002,0.99429935417576287,0.99127522289548464
0.0044339999999999996,0.99396674333755552,0.99094214474769982
0.0044359999999999998,0.99429935417576287,0.99094214474769982
0.0044380000000000001,0.99363413249934829,0.99127522289548464
0.0044400000000000004,0.99429935417576287,0.99127522289548464
0.0044419999999999998,0.99396674333755552,0.99127522289548464
0.004444,0.99396674333755552,0.99094214474769982
0.0044460000000000003,0.99429935417576287,0.99127522289548464
0.0044479999999999997,0.99429935417576287,0.99094214474769982
0.00445,0.99429935417576287,0.99094214474769982
0.0044520000000000002,0.99463196501397011,0.99094214474769982
0.0044539999999999996,0.99396674333755552,0.99094214474769982
0.0044559999999999999,0.99463196501397011,0.99127522289548464
0.0044580000000000002,0.99429935417576287,0.99060906659991499
0.0044600000000000004,0.99429935417576287,0.99060906659991499
0.0044619999999999998,0.99396674333755552,0.99094214474769982
0.0044640000000000001,0.99396674333755552,0.99094214474769982
0.0044660000000000004,0.99363413249934829,0.99094214474769982
0.0044679999999999997,0.99429935417576287,0.99127522289548464
0.00447,0.99496457585217746,0.99127522289548464
0.0044720000000000003,0.99463196501397011,0.99094214474769982
0.0044739999999999997,0.99363413249934829,0.99094214474769982
0.0044759999999999999,0.99363413249934829,0.99094214474769982
0.0044780000000000002,0.99463196501397011,0.99060906659991499
0.0044799999999999996,0.99429935417576287,0.99127522289548464
0.0044819999999999999,0.99429935417576287,0.99127522289548464
0.0044840000000000001,0.99363413249934829,0.99160830104326947
0.0044860000000000004,0.99429935417576287,0.99127522289548464
0.0044879999999999998,0.99429935417576287,0.99160830104326947
0.0044900000000000001,0.99429935417576287,0.99094214474769982
0.0044920000000000003,0.99429935417576287,0.99127522289548464
0.0044939999999999997,0.99463196501397011,0.99127522289548464
0.004496,0.99396674333755552,0.99094214474769982
0.0044980000000000003,0.99396674333755552,0.99094214474769982
0.0044999999999999997,0.99396674333755552,0.99060906659991499
0.0045019999999999999,0.99429935417576287,0.99094214474769982
0.0045040000000000002,0.99463196501397011,0.99127522289548464
0.0045059999999999996,0.99396674333755552,0.99094214474769982
0.0045079999999999999,0.99396674333755552,0.99094214474769982
0.0045100000000000001,0.99363413249934829,0.99127522289548464
0.0045120000000000004,0.99429935417576287,0.99127522289548464
0.0045139999999999998,0.99429935417576287,0.99094214474769982
0.004516,0.99429935417576287,0.99094214474769982
0.0045180000000000003,0.99429935417576287,0.99127522289548464
0.0045199999999999997,0.99463196501397011,0.99094214474769982
0.004522,0.99463196501397011,0.99127522289548464
0.0045240000000000002,0.99463196501397011,0.99060906659991499
0.0045259999999999996,0.99396674333755552,0.99094214474769982
0.0045279999999999999,0.99463196501397011,0.99094214474769982
0.0045300000000000002,0.99363413249934829,0.99127522289548464
0.0045319999999999996,0.99363413249934829,0.99094214474769982
0.0045339999999999998,0.99463196501397011,0.99127522289548464
0.0045360000000000001,0.99429935417576287,0.99094214474769982
0.0045380000000000004,0.99463196501397011,0.99094214474769982
0.0045399999999999998,0.99429935417576287,0.99094214474769982
0.004542,0.99429935417576287,0.99094214474769982
0.0045440000000000003,0.99463196501397011,0.99127522289548464
0.0045459999999999997,0.99429935417576287,0.99127522289548464
0.004548,0.99363413249934829,0.99094214474769982
0.0045500000000000002,0.99429935417576287,0.99127522289548464
0.0045519999999999996,0.99463196501397011,0.99160830104326947
0.0045539999999999999,0.99396674333755552,0.99160830104326947
0.0045560000000000002,0.99396674333755552,0.99094214474769982
0.0045580000000000004,0.99396674333755552,0.99094214474769982
0.0045599999999999998,0.99463196501397011,0.99060906659991499
0.0045620000000000001,0.99429935417576287,0.99127522289548464
0.0045640000000000003,0.99429935417576287,0.99127522289548464
0.0045659999999999997,0.99429935417576287,0.99094214474769982
0.004568,0.99496457585217746,0.99094214474769982
0.0045700000000000003,0.99463196501397011,0.99127522289548464
0.0045719999999999997,0.99396674333755552,0.99094214474769982
0.0045739999999999999,0.99363413249934829,0.99160830104326947
0.0045760000000000002,0.99429935417576287,0.99127522289548464
0.0045779999999999996,0.99463196501397011,0.99127522289548464
0.0045799999999999999,0.99463196501397011,0.99127522289548464
0.0045820000000000001,0.99463196501397011,0.99160830104326947
0.0045840000000000004,0.99496457585217746,0.99094214474769982
0.0045859999999999998,0.99496457585217746,0.99160830104326947
0.0045880000000000001,0.99463196501397011,0.99127522289548464
0.0045900000000000003,0.99429935417576287,0.99094214474769982
0.0045919999999999997,0.99529718669038481,0.99094214474769982
0.004594,0.99429935417576287,0.99127522289548464
0.0045960000000000003,0.99429935417576287,0.99094214474769982
0.0045979999999999997,0.99463196501397011,0.99127522289548464
0.0045999999999999999,0.99363413249934829,0.99127522289548464
0.0046020000000000002,0.99463196501397011,0.99160830104326947
0.0046039999999999996,0.99463196501397011,0.99094214474769982
0.0046059999999999999,0.99496457585217746,0.99094214474769982
0.0046080000000000001,0.99396674333755552,0.99127522289548464
0.0046100000000000004,0.99429935417576287,0.99094214474769982
0.0046119999999999998,0.99463196501397011,0.99127522289548464
0.004614,0.99463196501397011,0.99127522289548464
0.0046160000000000003,0.99429935417576287,0.99127522289548464
0.0046179999999999997,0.99429935417576287,0.99127522289548464
0.00462,0.99396674333755552,0.99127522289548464
0.0046220000000000002,0.99429935417576287,0.99127522289548464
0.0046239999999999996,0.99396674333755552,0.99094214474769982
0.0046259999999999999,0.99396674333755552,0.99094214474769982
0.0046280000000000002,0.99396674333755552,0.99094214474769982
0.0046299999999999996,0.99396674333755552,0.99127522289548464
0.0046319999999999998,0.99463196501397011,0.99127522289548464
0.0046340000000000001,0.99463196501397011,0.99094214474769982
0.0046360000000000004,0.99463196501397011,0.99127522289548464
0.0046379999999999998,0.99330152166114094,0.99094214474769982
0.00464,0.99396674333755552,0.99060906659991499
0.0046420000000000003,0.99429935417576287,0.99127522289548464
0.0046439999999999997,0.99529718669038481,0.99160830104326947
0.004646,0.99396674333755552,0.99127522289548464
0.0046480000000000002,0.99496457585217746,0.99127522289548464
0.0046499999999999996,0.99396674333755552,0.99094214474769982
0.0046519999999999999,0.99429935417576287,0.99127522289548464
0.0046540000000000002,0.99429935417576287,0.99094214474769982
0.0046560000000000004,0.99463196501397011,0.99094214474769982
0.0046579999999999998,0.99429935417576287,0.99127522289548464
0.0046600000000000001,0.99363413249934829,0.99094214474769982
0.0046620000000000003,0.99396674333755552,0.99094214474769982
0.0046639999999999997,0.99429935417576287,0.99127522289548464
0.004666,0.99463196501397011,0.99160830104326947
0.0046680000000000003,0.99429935417576287,0.99127522289548464
0.0046699999999999997,0.99429935417576287,0.99127522289548464
0.0046719999999999999,0.99363413249934829,0.99127522289548464
0.0046740000000000002,0.99463196501397011,0.99094214474769982
0.0046759999999999996,0.99429935417576287,0.99094214474769982
0.0046779999999999999,0.99429935417576287,0.99127522289548464
0.0046800000000000001,0.99396674333755552,0.99127522289548464
0.0046820000000000004,0.99363413249934829,0.99127522289548464
0.0046839999999999998,0.99363413249934829,0.99127522289548464
0.0046860000000000001,0.99363413249934829,0.99060906659991499
0.0046880000000000003,0.99396674333755552,0.99094214474769982
0.0046899999999999997,0.99396674333755552,0.99127522289548464
0.004692,0.99429935417576287,0.99127522289548464
0.0046940000000000003,0.99396674333755552,0.99127522289548464
0.0046959999999999997,0.99463196501397011,0.99160830104326947
0.0046979999999999999,0.99496457585217746,0.99127522289548464
0.0047000000000000002,0.99463196501397011,0.99127522289548464
0.0047019999999999996,0.99496457585217746,0.99160830104326947
0.0047039999999999998,0.99463196501397011,0.99127522289548464
0.0047060000000000001,0.99463196501397011,0.99127522289548464
0.0047080000000000004,0.99429935417576287,0.99127522289548464
0.0047099999999999998,0.99396674333755552,0.99160830104326947
0.004712,0.99396674333755552,0.99160830104326947
0.0047140000000000003,0.99463196501397011,0.99160830104326947
0.0047159999999999997,0.99396674333755552,0.99127522289548464
0.004718,0.99463196501397011,0.99094214474769982
0.0047200000000000002,0.99463196501397011,0.99127522289548464
0.0047219999999999996,0.99396674333755552,0.99127522289548464
0.0047239999999999999,0.99396674333755552,0.99127522289548464
0.0047260000000000002,0.99396674333755552,0.99160830104326947
0.0047280000000000004,0.99396674333755552,0.99127522289548464
0.0047299999999999998,0.99429935417576287,0.99127522289548464
0.0047320000000000001,0.99396674333755552,0.99127522289548464
0.0047340000000000004,0.99363413249934829,0.99127522289548464
0.0047359999999999998,0.99396674333755552,0.99160830104326947
0.004738,0.99396674333755552,0.99127522289548464
0.0047400000000000003,0.99363413249934829,0.99094214474769982
0.0047419999999999997,0.99396674333755552,0.99127522289548464
0.004744,0.99429935417576287,0.99094214474769982
0.0047460000000000002,0.99429935417576287,0.99094214474769982
0.0047479999999999996,0.99429935417576287,0.99060906659991499
0.0047499999999999999,0.99396674333755552,0.99094214474769982
0.0047520000000000001,0.99463196501397011,0.99094214474769982
0.0047540000000000004,0.99463196501397011,0.99094214474769982
0.0047559999999999998,0.99330152166114094,0.99094214474769982
0.0047580000000000001,0.99396674333755552,0.99127522289548464
0.0047600000000000003,0.99330152166114094,0.99127522289548464
0.0047619999999999997,0.99429935417576287,0.99127522289548464
0.004764,0.99463196501397011,0.99160830104326947
0.0047660000000000003,0.99429935417576287,0.99127522289548464
0.0047679999999999997,0.99396674333755552,0.99127522289548464
0.0047699999999999999,0.99396674333755552,0.99127522289548464
0.0047720000000000002,0.99463196501397011,0.99127522289548464
0.0047739999999999996,0.99396674333755552,0.99094214474769982
0.0047759999999999999,0.99396674333755552,0.99094214474769982
0.0047780000000000001,0.99496457585217746,0.99094214474769982
0.0047800000000000004,0.99463196501397011,0.99094214474769982
0.0047819999999999998,0.99429935417576287,0.99094214474769982
0.0047840000000000001,0.99396674333755552,0.99127522289548464
0.0047860000000000003,0.99396674333755552,0.99160830104326947
0.0047879999999999997,0.99429935417576287,0.99127522289548464
0.00479,0.99429935417576287,0.99127522289548464
0.0047920000000000003,0.99363413249934829,0.99127522289548464
0.0047939999999999997,0.99496457585217746,0.99127522289548464
0.0047959999999999999,0.99363413249934829,0.99127522289548464
0.0047980000000000002,0.99429935417576287,0.99094214474769982
0.0047999999999999996,0.99396674333755552,0.99094214474769982
0.0048019999999999998,0.99363413249934829,0.99094214474769982
0.0048040000000000001,0.99396674333755552,0.99127522289548464
0.0048060000000000004,0.99496457585217746,0.99127522289548464
0.0048079999999999998,0.99396674333755552,0.99094214474769982
0.00481,0.99429935417576287,0.99160830104326947
0.0048120000000000003,0.99429935417576287,0.99127522289548464
0.0048139999999999997,0.99330152166114094,0.99127522289548464
0.004816,0.99429935417576287,0.99094214474769982
0.0048180000000000002,0.99429935417576287,0.99127522289548464
0.0048199999999999996,0.99396674333755552,0.99127522289548464
0.0048219999999999999,0.99396674333755552,0.99094214474769982
0.0048240000000000002,0.99396674333755552,0.99160830104326947
0.0048260000000000004,0.99429935417576287,0.99127522289548464
