#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A2E2A9
#Date Time: 2018-11-27 11:16:18.471
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Wavegen 1 Condition: Rising
#Channel 1: Range: 200 mV/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0055187500000000002,0.32076240680598339,-0.0016307356511073333
0.0055199999999999997,0.31943196345315422,-0.0016307356511073333
0.0055212500000000001,0.3177689092621177,-0.0016307356511073333
0.0055224999999999996,0.31677107674749583,-0.0016307356511073333
0.00552375,0.31510802255645931,-0.0022968919466770025
0.0055250000000000004,0.31377757920363014,-0.0016307356511073333
0.0055262499999999999,0.31244713585080097,-0.0012976575033224987
0.0055275000000000003,0.31111669249797175,-0.0016307356511073333
0.0055287499999999998,0.31011885998334987,-0.0016307356511073333
0.0055300000000000002,0.30845580579231335,-0.0016307356511073333
0.0055312499999999997,0.30712536243948418,-0.0019638137988921677
0.0055325000000000001,0.30612752992486225,-0.0019638137988921677
0.0055337500000000005,0.3041318648956185,-0.0019638137988921677
0.005535,0.30280142154278927,-0.0016307356511073333
0.0055362500000000004,0.3014709781899601,-0.0019638137988921677
0.0055374999999999999,0.30047314567533823,-0.0012976575033224987
0.0055387500000000003,0.29881009148430171,-0.0016307356511073333
0.0055399999999999998,0.29747964813147254,-0.0016307356511073333
0.0055412500000000002,0.29614920477864332,-0.0019638137988921677
0.0055425000000000006,0.29415353974939951,-0.0016307356511073333
0.0055437500000000001,0.29249048555836304,-0.0016307356511073333
0.0055450000000000004,0.29149265304374117,-0.0012976575033224987
0.00554625,0.28949698801449736,-0.0019638137988921677
0.0055475000000000003,0.28816654466166813,-0.0019638137988921677
0.0055487499999999999,0.28650349047063167,-0.0019638137988921677
0.0055500000000000002,0.28484043627959515,-0.0019638137988921677
0.0055512499999999998,0.28350999292676599,-0.0019638137988921677
0.0055525000000000001,0.28151432789752218,-0.0019638137988921677
0.0055537499999999997,0.27951866286827842,-0.0016307356511073333
0.005555,0.2781882195154492,-0.0019638137988921677
0.0055562500000000004,0.27685777616262003,-0.0022968919466770025
0.0055574999999999999,0.27486211113337622,-0.0022968919466770025
0.0055587500000000003,0.27286644610413241,-0.0016307356511073333
0.0055599999999999998,0.27120339191309595,-0.0012976575033224987
0.0055612500000000002,0.26954033772205943,-0.0016307356511073333
0.0055624999999999997,0.26820989436923026,-0.0019638137988921677
0.0055637500000000001,0.26588161850177916,-0.0019638137988921677
0.0055650000000000005,0.26388595347253535,-0.0016307356511073333
0.00556625,0.2618902884432916,-0.0019638137988921677
0.0055675000000000004,0.26022723425225508,-0.0022968919466770025
0.0055687499999999999,0.25889679089942591,-0.0022968919466770025
0.0055700000000000003,0.2569011258701821,-0.0026299700944618374
0.0055712499999999998,0.25490546084093829,-0.0022968919466770025
0.0055725000000000002,0.25257718497348719,-0.0019638137988921677
0.0055737500000000006,0.25091413078245073,-0.0016307356511073333
0.0055750000000000001,0.2495836874296215,-0.0019638137988921677
0.0055762500000000005,0.24758802240037775,-0.0016307356511073333
0.0055775,0.24525974653292665,-0.0016307356511073333
0.0055787500000000004,0.24359669234189013,-0.0016307356511073333
0.0055799999999999999,0.24093580563623174,-0.0019638137988921677
0.0055812500000000003,0.23927275144519528,-0.0022968919466770025
0.0055824999999999998,0.23694447557774417,-0.0019638137988921677
0.0055837500000000002,0.23528142138670766,-0.0016307356511073333
0.0055849999999999997,0.23295314551925661,-0.0016307356511073333
0.0055862500000000001,0.2309574804900128,-0.0016307356511073333
0.0055875000000000005,0.22929442629897628,-0.0019638137988921677
0.00558875,0.22696615043152524,-0.0019638137988921677
0.0055900000000000004,0.22463787456407414,-0.0019638137988921677
0.0055912499999999999,0.22297482037303762,-0.0019638137988921677
0.0055925000000000002,0.22097915534379386,-0.0019638137988921677
0.0055937499999999998,0.21865087947634276,-0.0016307356511073333
0.0055950000000000001,0.21698782528530625,-0.0016307356511073333
0.0055962500000000005,0.2146595494178552,-0.0016307356511073333
0.0055975,0.21199866271219681,-0.0022968919466770025
0.0055987500000000004,0.210002997682953,-0.0022968919466770025
0.0055999999999999999,0.20800733265370919,-0.0016307356511073333
0.0056012500000000003,0.20567905678625814,-0.0019638137988921677
0.0056024999999999998,0.20335078091880704,-0.0019638137988921677
0.0056037500000000002,0.20135511588956323,-0.0019638137988921677
0.0056049999999999997,0.19902684002211213,-0.0012976575033224987
0.0056062500000000001,0.19703117499286837,-0.0016307356511073333
0.0056074999999999996,0.19503550996362456,-0.0019638137988921677
0.00560875,0.19237462325796617,-0.0016307356511073333
0.0056100000000000004,0.19004634739051507,-0.0016307356511073333
0.0056112499999999999,0.18738546068485668,-0.0019638137988921677
0.0056125000000000003,0.18538979565561292,-0.0016307356511073333
0.0056137499999999998,0.18272890894995453,-0.00096457935553766411
0.0056150000000000002,0.18040063308250343,-0.0016307356511073333
0.0056162499999999997,0.17807235721505232,-0.0019638137988921677
0.0056175000000000001,0.17640930302401586,-0.0016307356511073333
0.0056187500000000005,0.17374841631835747,-0.0016307356511073333
0.00562,0.17142014045090637,-0.0022968919466770025
0.0056212500000000004,0.16909186458345526,-0.0019638137988921677
0.0056224999999999999,0.16609836703958958,-0.0022968919466770025
0.0056237500000000003,0.16410270201034582,-0.0019638137988921677
0.0056249999999999998,0.16210703698110202,-0.0019638137988921677
0.0056262500000000002,0.15977876111365091,-0.0019638137988921677
0.0056275000000000006,0.15745048524619981,-0.0019638137988921677
0.0056287500000000001,0.15512220937874877,-0.0016307356511073333
0.0056300000000000005,0.15246132267309037,-0.0019638137988921677
0.00563125,0.14980043596743198,-0.0016307356511073333
0.0056325000000000004,0.14747216009998088,-0.0019638137988921677
0.0056337499999999999,0.14514388423252977,-0.0019638137988921677
0.0056350000000000003,0.14248299752687138,-0.0019638137988921677
0.0056362499999999998,0.13982211082121304,-0.0016307356511073333
0.0056375000000000001,0.13782644579196923,-0.0019638137988921677
0.0056387499999999997,0.13516555908631084,-0.0019638137988921677
0.00564,0.13283728321885974,-0.0019638137988921677
0.0056412500000000004,0.13017639651320134,-0.0016307356511073333
0.0056424999999999999,0.12751550980754295,-0.0019638137988921677
0.0056437500000000003,0.12485462310188458,-0.0019638137988921677
0.0056449999999999998,0.12252634723443349,-0.0016307356511073333
0.0056462500000000002,0.12019807136698241,-0.0019638137988921677
0.0056474999999999997,0.11720457382311672,-0.0016307356511073333
0.0056487500000000001,0.11487629795566563,-0.0012976575033224987
0.0056500000000000005,0.11254802208821454,-0.0019638137988921677
0.00565125,0.11021974622076344,-0.0019638137988921677
0.0056525000000000004,0.10755885951510506,-0.0019638137988921677
0.0056537499999999999,0.10489797280944667,-0.0016307356511073333
0.0056550000000000003,0.10256969694199558,-0.0016307356511073333
0.0056562499999999998,0.10024142107454449,-0.0016307356511073333
0.0056575000000000002,0.098245756045300697,-0.00096457935553766411
0.0056587500000000006,0.094919647663227719,-0.0016307356511073333
0.0056600000000000001,0.092591371795776631,-0.0019638137988921677
0.0056612500000000005,0.089597874251910944,-0.0012976575033224987
0.0056625,0.08693698754625255,-0.0012976575033224987
0.0056637500000000004,0.083943490002386864,-0.0019638137988921677
0.0056649999999999999,0.081282603296728484,-0.0019638137988921677
0.0056662500000000003,0.07862171659107009,-0.0016307356511073333
0.0056674999999999998,0.076626051561826294,-0.0016307356511073333
0.0056687500000000002,0.073965164856167914,-0.0016307356511073333
0.0056699999999999997,0.071636888988716826,-0.0019638137988921677
0.0056712500000000001,0.068976002283058432,-0.0016307356511073333
0.0056725000000000005,0.066315115577400052,-0.0016307356511073333
0.00567375,0.063321618033534366,-0.0012976575033224987
0.0056750000000000004,0.060660731327875972,-0.0012976575033224987
0.0056762499999999999,0.058332455460424884,-0.0016307356511073333
0.0056775000000000003,0.055671568754766497,-0.0019638137988921677
0.0056787499999999998,0.053343292887315402,-0.0016307356511073333
0.0056800000000000002,0.051015017019864314,-0.0016307356511073333
0.0056812500000000005,0.048686741152413227,-0.0016307356511073333
0.0056825000000000001,0.04569324360854754,-0.0016307356511073333
0.0056837500000000004,0.042699746064681854,-0.0016307356511073333
0.0056849999999999999,0.040038859359023467,-0.0016307356511073333
0.0056862500000000003,0.03737797265336508,-0.0016307356511073333
0.0056874999999999998,0.035049696785913992,-0.0012976575033224987
0.0056887500000000002,0.032388810080255598,-0.0016307356511073333
0.0056899999999999997,0.029727923374597214,-0.0016307356511073333
0.0056912500000000001,0.027067036668938824,-0.0016307356511073333
0.0056924999999999996,0.024406149963280437,-0.0019638137988921677
0.00569375,0.02141265241941475,-0.0022968919466770025
0.0056950000000000004,0.018751765713756363,-0.0019638137988921677
0.0056962499999999999,0.016090879008097976,-0.0016307356511073333
0.0056975000000000003,0.013762603140646885,-0.0016307356511073333
0.0056987499999999998,0.010436494758573899,-0.0016307356511073333
0.0057000000000000002,0.0081082188911228113,-0.0016307356511073333
0.0057012499999999997,0.0057799430236717209,-0.0016307356511073333
0.0057025000000000001,0.0034516671562206313,-0.0012976575033224987
0.0057037500000000005,0.0004581696123549451,-0.0016307356511073333
0.005705,-0.0018701062550961446,-0.0016307356511073333
0.0057062500000000004,-0.0048636037989618309,-0.0012976575033224987
0.0057074999999999999,-0.0075244905046202189,-0.0016307356511073333
0.0057087500000000003,-0.010185377210278606,-0.0019638137988921677
0.0057099999999999998,-0.012846263915936995,-0.0016307356511073333
0.0057112500000000002,-0.015174539783388084,-0.0019638137988921677
0.0057125000000000006,-0.018168037327253771,-0.0012976575033224987
0.0057137500000000001,-0.021161534871119457,-0.00096457935553766411
0.0057150000000000005,-0.023157199900363249,-0.0016307356511073333
0.00571625,-0.025818086606021636,-0.0012976575033224987
0.0057175000000000004,-0.028146362473472724,-0.0012976575033224987
0.0057187499999999999,-0.030807249179131115,-0.0016307356511073333
0.0057200000000000003,-0.033800746722996801,-0.0016307356511073333
0.0057212499999999998,-0.036129022590447889,-0.0016307356511073333
0.0057225000000000002,-0.038124687619691677,-0.0016307356511073333
0.0057237499999999997,-0.040785574325350071,-0.0012976575033224987
0.0057250000000000001,-0.04411168270742305,-0.00096457935553766411
0.0057262500000000004,-0.046439958574874145,-0.0012976575033224987
0.0057275,-0.048768234442325233,-0.0016307356511073333
0.0057287500000000003,-0.05142912114798362,-0.0012976575033224987
0.0057299999999999999,-0.053424786177227408,-0.0012976575033224987
0.0057312500000000002,-0.056418283721093095,-0.0012976575033224987
0.0057324999999999997,-0.059079170426751489,-0.0016307356511073333
0.0057337500000000001,-0.061407446294202576,-0.0016307356511073333
0.0057350000000000005,-0.064068332999860964,-0.0016307356511073333
0.00573625,-0.066729219705519358,-0.0016307356511073333
0.0057375000000000004,-0.069390106411177738,-0.0012976575033224987
0.0057387499999999999,-0.072050993116836132,-0.0012976575033224987
0.0057400000000000003,-0.07437926898428722,-0.0019638137988921677
0.0057412499999999998,-0.076707544851738307,-0.0012976575033224987
0.0057425000000000002,-0.079701042395603994,-0.0012976575033224987
0.0057437500000000006,-0.082029318263055082,-0.0016307356511073333
0.0057450000000000001,-0.084357594130506169,-0.0019638137988921677
0.0057462499999999996,-0.087018480836164563,-0.0016307356511073333
0.0057475,-0.089346756703615651,-0.0012976575033224987
0.0057487500000000004,-0.091675032571066739,-0.0016307356511073333
0.0057499999999999999,-0.093670697600310535,-0.0016307356511073333
0.0057512500000000003,-0.096331584305968915,-0.0012976575033224987
0.0057524999999999998,-0.098992471011627309,-0.00096457935553766411
0.0057537500000000002,-0.1013207468790784,-0.00096457935553766411
0.0057549999999999997,-0.10364902274652948,-0.0012976575033224987
0.0057562500000000001,-0.10597729861398057,-0.0012976575033224987
0.0057575000000000005,-0.10863818531963897,-0.00096457935553766411
0.00575875,-0.11129907202529735,-0.00096457935553766411
0.0057600000000000004,-0.11329473705454114,-0.00096457935553766411
0.0057612499999999999,-0.11562301292199223,-0.00096457935553766411
0.0057625000000000003,-0.11795128878944332,-0.00096457935553766411
0.0057637499999999998,-0.12061217549510171,-0.00096457935553766411
0.0057650000000000002,-0.12327306220076009,-0.0012976575033224987
0.0057662500000000005,-0.12526872723000387,-0.00096457935553766411
0.0057675000000000001,-0.12759700309745498,-0.0012976575033224987
0.0057687500000000004,-0.13025788980311337,-0.0012976575033224987
0.00577,-0.13291877650877176,-0.0012976575033224987
0.0057712500000000003,-0.13491444153801552,-0.00096457935553766411
0.0057724999999999999,-0.13724271740546662,-0.0012976575033224987
0.0057737500000000002,-0.13957099327291772,-0.0012976575033224987
0.0057749999999999998,-0.14156665830216153,-0.00096457935553766411
0.0057762500000000001,-0.14422754500781992,-0.00096457935553766411
0.0057774999999999996,-0.14622321003706368,-0.00096457935553766411
0.00577875,-0.14788626422810019,-0.0012976575033224987
0.0057800000000000004,-0.15054715093375859,-0.0016307356511073333
0.0057812499999999999,-0.15287542680120964,-0.0012976575033224987
0.0057825000000000003,-0.15520370266866074,-0.00096457935553766411
0.0057837499999999998,-0.15719936769790455,-0.00096457935553766411
0.0057850000000000002,-0.15919503272714836,-0.0012976575033224987
0.0057862499999999997,-0.16119069775639211,-0.00096457935553766411
0.0057875000000000001,-0.16351897362384321,-0.00096457935553766411
0.0057887500000000005,-0.1665124711677089,-0.00096457935553766411
0.00579,-0.16817552535874541,-0.0012976575033224987
0.0057912500000000004,-0.17050380122619646,-0.0012976575033224987
0.0057924999999999999,-0.17283207709364756,-0.0012976575033224987
0.0057937500000000003,-0.17449513128468408,-0.0012976575033224987
0.0057949999999999998,-0.17682340715213513,-0.0012976575033224987
0.0057962500000000002,-0.17881907218137894,-0.00096457935553766411
0.0057975000000000006,-0.18114734804883004,-0.00096457935553766411
0.0057987500000000001,-0.1828104022398665,-0.0012976575033224987
0.0058000000000000005,-0.18447345643090302,-0.0016307356511073333
0.00580125,-0.18680173229835412,-0.0012976575033224987
0.0058025000000000004,-0.18913000816580522,-0.0016307356511073333
0.0058037499999999999,-0.19112567319504897,-0.00096457935553766411
0.0058050000000000003,-0.1924561165478782,-0.00096457935553766411
0.0058062499999999998,-0.19445178157712195,-0.00096457935553766411
0.0058075000000000002,-0.19644744660636576,-0.00096457935553766411
0.0058087499999999997,-0.19877572247381686,-0.0006315012077528295
0.0058100000000000001,-0.20077138750306062,-0.00096457935553766411
0.0058112500000000004,-0.20276705253230443,-0.0006315012077528295
0.0058125,-0.20476271756154824,-0.0012976575033224987
0.0058137500000000003,-0.20742360426720663,-0.0012976575033224987
0.0058149999999999999,-0.20842143678182851,-0.00096457935553766411
0.0058162500000000002,-0.21008449097286502,-0.0012976575033224987
0.0058174999999999998,-0.21274537767852336,-0.0006315012077528295
